-1;2:app-3lcx5:processRequest;1.2092150738461539E8;1490184123487380796;1.1587714567291026E8;0.021302324344217027;0.8
-1;2:restdata-za58l:write;5.767492962162162E7;1490184123583625895;5.369078656206758E7;0.03577531035657777;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.2483273808571428E8;1490184126292848926;1.2842651668583061E8;0.014190117566910354;0.8
-1;1:elb-2w5uj:getIndexLogin;1.3723880644444445E8;1490184126566935481;1.4165368824449474E8;0.015830048797026208;0.8
-1;1:app-3lcx5:authenticate;1.1295020797297297E8;1490184127085610236;1.1652752338222899E8;0.015588943589993853;0.8
-1;1:cassandra-9fon2:readData;1.0075210805555556E7;1490184127105059154;1.0614917381119968E7;0.0260852214493279;0.8
-1;1:restdata-za58l:read;5.167219621052632E7;1490184127408220873;5.378574534590727E7;0.020041630854798487;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2506834853125E8;1490184127945520723;1.2905350344553463E8;0.015682063086210674;0.8
-1;2:elb-2w5uj:getIndexOrder;1.3656194796875E8;1490184128426172775;1.4158395750204915E8;0.018055306350092504;0.8
-1;2:cassandra-9fon2:storeData;9796518.818181818;1490184128088728884;1.080117182647606E7;0.04877503141619438;0.8
-1;2:app-3lcx5:processRequest;1.1378031136363636E8;1490184128487380796;1.1655282873422894E8;0.01203698855238361;0.8
-1;2:restdata-za58l:write;5.211090039393939E7;1490184128583625895;5.420191025280118E7;0.019668465598279228;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.28205023E8;1490184131292848926;1.2815312150773537E8;2.0245696646109534E-4;0.8
-1;1:elb-2w5uj:getIndexLogin;2.182941338148148E8;1490184131566935481;1.4167012658571336E8;0.21286559711189879;0.8
-1;1:app-3lcx5:authenticate;1.1599174907692307E8;1490184132085610236;1.1599901545831415E8;3.132185630594364E-5;0.8
-1;1:cassandra-9fon2:readData;1.0805193074074075E7;1490184132105059154;1.0556900077804556E7;0.011623064954554008;0.8
-1;1:restdata-za58l:read;5.4353300807692304E7;1490184132408220873;5.340456378631474E7;0.008804341334640087;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2923098877777778E8;1490184132945520723;1.2855567274240963E8;0.002619670200877555;0.8
-1;2:cassandra-9fon2:storeData;1.1724458E7;1490184133088728884;1.0683947902044242E7;0.04643391870462482;0.8
-1;2:elb-2w5uj:getIndexOrder;2.870962329459459E8;1490184133426172775;1.4094784597079915E8;0.34143303032016187;0.8
-1;2:app-3lcx5:processRequest;1.1679242257142857E8;1490184133487380796;1.1613418372059259E8;0.0028259496041029286;0.8
-1;2:restdata-za58l:write;5.409871451428571E7;1490184133583625895;5.3927267519467846E7;0.0015870903609494502;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.2897806784848484E8;1490184136292848926;1.2808194350773537E8;0.0034860511209877654;0.8
-1;1:elb-2w5uj:getIndexLogin;2.9141060085294116E8;1490184136566935481;1.4920697252581555E8;0.32273707840719;0.8
-1;1:cassandra-9fon2:readData;1.0889938225806452E7;1490184137105059154;1.0648858978069106E7;0.011192790639858397;0.8
-1;1:app-3lcx5:authenticate;1.1683356421212122E8;1490184137085610236;1.1623626371785831E8;0.002562753401278317;0.8
-1;1:restdata-za58l:read;5.41819980625E7;1490184137408220873;5.365819412915294E7;0.004857223663104759;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2852321607142857E8;1490184137945520723;1.2871095595049044E8;7.298403535820897E-4;0.8
-1;2:cassandra-9fon2:storeData;1.0391381785714285E7;1490184138088728884;1.0796459514165454E7;0.019118404877493;0.8
-1;2:app-3lcx5:processRequest;1.1554903242857143E8;1490184138487380796;1.1628624744743241E8;0.0031799086802288268;0.8
-1;2:restdata-za58l:write;5.3065612821428575E7;1490184138583625895;5.3969496558396414E7;0.008444740629547198;0.8
-1;2:elb-2w5uj:getIndexOrder;2.9227114575E8;1490184138426172775;1.5569286565327254E8;0.3048867244243311;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.3538186414285713E8;1490184141292848926;1.2828045977591719E8;0.026933709228504188;0.8
-1;1:elb-2w5uj:getIndexLogin;2.985390383333333E8;1490184141566935481;1.6443624202426755E8;0.28965433360823306;0.8
-1;1:cassandra-9fon2:readData;1.3359663805555556E7;1490184142105059154;1.0691192903281331E7;0.11095117877001703;0.8
-1;1:app-3lcx5:authenticate;1.2174494235135135E8;1490184142085610236;1.1641494650295933E8;0.022379905676108758;0.8
-1;1:restdata-za58l:read;5.672112661111111E7;1490184142408220873;5.380954553826008E7;0.02634183811816798;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2873084794117647E8;1490184142945520723;1.2862459324652219E8;4.128713741738399E-4;0.8
-1;2:cassandra-9fon2:storeData;9847615.371428572;1490184143088728884;1.0796201826070216E7;0.04595014795793556;0.8
-1;2:elb-2w5uj:getIndexOrder;2.913119646857143E8;1490184143426172775;1.7077559295049477E8;0.2608518012296602;0.8
-1;2:app-3lcx5:processRequest;1.159970245E8;1490184143487380796;1.1607589210510437E8;3.39839763545402E-4;0.8
-1;2:restdata-za58l:write;5.290601274285714E7;1490184143583625895;5.386486497757631E7;0.008980465977153462;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.2644477822727273E8;1490184146292848926;1.2897744034809764E8;0.009915590487589332;0.8
-1;1:elb-2w5uj:getIndexLogin;2.8931905185714287E8;1490184146566935481;1.8018487418391666E8;0.2324457190240452;0.8
-1;1:app-3lcx5:authenticate;1.1453510336363636E8;1490184147085610236;1.1694300809335762E8;0.010402299874338772;0.8
-1;1:cassandra-9fon2:readData;1.01980435E7;1490184147105059154;1.1000362483836886E7;0.03784808086271341;0.8
-1;1:restdata-za58l:read;5.29138458E7;1490184147408220873;5.4148668991476454E7;0.01153366511034698;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2513969975E8;1490184147945520723;1.289102565082074E8;0.014841792589702862;0.8
-1;2:cassandra-9fon2:storeData;9901455.222222222;1490184148088728884;1.0727063334265705E7;0.040022656488040376;0.8
-1;2:elb-2w5uj:getIndexOrder;2.8697726565384614E8;1490184148426172775;1.8605528099744457E8;0.21335103762067154;0.8
-1;2:app-3lcx5:processRequest;1.1327724664285715E8;1490184148487380796;1.1626441904429355E8;0.013013639125141252;0.8
-1;2:restdata-za58l:write;5.2041062777777776E7;1490184148583625895;5.386699602817781E7;0.017240739477111022;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.3188557838636364E8;1490184151292848926;1.2890828068934344E8;0.011416287590406471;0.8
-1;1:cassandra-9fon2:readData;1.1238307864864865E7;1490184152105059154;1.1015462706250679E7;0.010013815766728107;0.8
-1;1:elb-2w5uj:getIndexLogin;2.222077847555555E8;1490184151566935481;1.951042444080925E8;0.06494790097899245;0.8
-1;1:app-3lcx5:authenticate;1.1765104112195122E8;1490184152085610236;1.1683170634757839E8;0.0034942219980568234;0.8
-1;1:restdata-za58l:read;5.4586615684210524E7;1490184152408220873;5.4140247000047885E7;0.004105413079552256;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2995925958823529E8;1490184152945520723;1.2860679014110214E8;0.005230653632017412;0.8
-1;2:cassandra-9fon2:storeData;1.0147926794117646E7;1490184153088728884;1.069909851033408E7;0.026438866369041858;0.8
-1;2:elb-2w5uj:getIndexOrder;1.700585747352941E8;1490184153426172775;2.0060514227861866E8;0.08241046032077104;0.8
-1;2:app-3lcx5:processRequest;1.1755726308823529E8;1490184153487380796;1.1598864984857927E8;0.006716509057815956;0.8
-1;2:restdata-za58l:write;5.450535438235293E7;1490184153583625895;5.373399568031456E7;0.007126416609040731;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.2745014212903225E8;1490184156292848926;1.2930864269226551E8;0.007238313440869282;0.8
-1;1:elb-2w5uj:getIndexLogin;1.380632829E8;1490184156566935481;2.0326262682157907E8;0.19101785731637666;0.8
-1;1:cassandra-9fon2:readData;1.0480661852941176E7;1490184157105059154;1.1089824752737166E7;0.02824057291482851;0.8
-1;1:app-3lcx5:authenticate;1.1625157940625E8;1490184157085610236;1.1692065645592737E8;0.0028694541921056582;0.8
-1;1:restdata-za58l:read;5.339527E7;1490184157408220873;5.42475471300074E7;0.007917640514536584;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.314488709E8;1490184157945520723;1.2881092712887304E8;0.010135809645231197;0.8
-1;2:cassandra-9fon2:storeData;1.05702536E7;1490184158088728884;1.0661747778634734E7;0.0043092583220535885;0.8
-1;2:elb-2w5uj:getIndexOrder;1.4509345237931034E8;1490184158426172775;2.0362744829162174E8;0.1678534203131879;0.8
-1;2:app-3lcx5:processRequest;1.1871537153333333E8;1490184158487380796;1.1621778047129169E8;0.010631071182293061;0.8
-1;2:restdata-za58l:write;5.407540193333333E7;1490184158583625895;5.3860674601883195E7;0.001989393522008165;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.317830026111111E8;1490184161292848926;1.2943795260874017E8;0.00897726600990828;0.8
-1;1:elb-2w5uj:getIndexLogin;1.4602986187878788E8;1490184161566935481;2.0253339448300764E8;0.1621040989632344;0.8
-1;1:app-3lcx5:authenticate;1.1903058291891892E8;1490184162085610236;1.1709123783940952E8;0.008213324263217248;0.8
-1;1:cassandra-9fon2:readData;1.0933752297297297E7;1490184162105059154;1.1085943011364616E7;0.006911572205427041;0.8
-1;1:restdata-za58l:read;5.6714981E7;1490184162408220873;5.4236356204081476E7;0.022339746941124228;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.2547695668181819E8;1490184162945520723;1.2897965100372152E8;0.01376538952461398;0.8
-1;2:cassandra-9fon2:storeData;1.0069731739130436E7;1490184163088728884;1.0620148368937764E7;0.026603181213828764;0.8
-1;2:elb-2w5uj:getIndexOrder;1.370862217826087E8;1490184163426172775;2.039195194325831E8;0.19598877547284232;0.8
-1;2:app-3lcx5:processRequest;1.1397016491304348E8;1490184163487380796;1.166003190973523E8;0.011407159054192817;0.8
-1;2:restdata-za58l:write;5.239636160869565E7;1490184163583625895;5.39275170649135E7;0.014400861549813848;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.2789177075675675E8;1490184166292848926;1.2952562699762905E8;0.006347108840060733;0.8
-1;1:elb-2w5uj:getIndexLogin;1.4238477266666666E8;1490184166566935481;2.0274408576007563E8;0.1748892091161393;0.8
-1;1:cassandra-9fon2:readData;1.1416131555555556E7;1490184167105059154;1.1039513029983236E7;0.016771663985760576;0.8
-1;1:app-3lcx5:authenticate;1.1657756894444445E8;1490184167085610236;1.1708677701741251E8;0.0021792288030592077;0.8
-1;1:restdata-za58l:read;5.4340375027777776E7;1490184167408220873;5.451037568516255E7;0.0015617775373281684;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.3068962728125E8;1490184167945520723;1.2872374484558755E8;0.007578184653878384;0.8
-1;2:cassandra-9fon2:storeData;1.1896244387096774E7;1490184168088728884;1.0555771627466192E7;0.05970389290481154;0.8
-1;2:elb-2w5uj:getIndexOrder;1.427050308125E8;1490184168426172775;2.0362790452663344E8;0.17590840343982017;0.8
-1;2:app-3lcx5:processRequest;1.1809180980645162E8;1490184168487380796;1.1635465649122074E8;0.007409594790075635;0.8
-1;2:restdata-za58l:write;5.543663367741936E7;1490184168583625895;5.3742639669372804E7;0.015515710593400123;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.3413923613157895E8;1490184171292848926;1.2949926001875928E8;0.01759976703164684;0.8
-1;1:elb-2w5uj:getIndexLogin;1.4877759734210527E8;1490184171566935481;2.0297557126959944E8;0.1540795613623101;0.8
-1;1:app-3lcx5:authenticate;1.195798843095238E8;1490184172085610236;1.1708053078328553E8;0.010560927670384246;0.8
-1;1:cassandra-9fon2:readData;1.1065061073170733E7;1490184172105059154;1.104606475372061E7;8.591294535993388E-4;0.8
-1;1:restdata-za58l:read;5.568136683333333E7;1490184172408220873;5.441546063576642E7;0.011498116945487857;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.293022051923077E8;1490184172945520723;1.2884260695479363E8;0.0017803892074815808;0.8
-1;2:cassandra-9fon2:storeData;1.1607025192307692E7;1490184173088728884;1.0605356412329717E7;0.04509506444679717;0.8
-1;2:elb-2w5uj:getIndexOrder;1.4352948415384614E8;1490184173426172775;2.0372970642139694E8;0.17335818288301513;0.8
-1;2:app-3lcx5:processRequest;1.1703444373076923E8;1490184173487380796;1.1646521542321727E8;0.002437812156190655;0.8
-1;2:restdata-za58l:write;5.475639992307692E7;1490184173583625895;5.383109844737115E7;0.008521252350331243;0.8
-1;1:proxy-lu8ga:getInstanceLogin;3.351802951142858E8;1490184176292848926;1.2969922013191716E8;0.44200931261413967;0.8
-1;1:elb-2w5uj:getIndexLogin;3.2528646381818175E8;1490184176566935481;2.032264930845792E8;0.23094981710365126;0.8
-1;1:app-3lcx5:authenticate;3.629216118787878E8;1490184177085610236;1.1711462236780934E8;0.5120592404795553;0.8
-1;1:cassandra-9fon2:readData;2.69342001E8;1490184177105059154;1.1046196405482126E7;0.9212078360808625;0.8
-1;1:restdata-za58l:read;3.111569951428572E8;1490184177408220873;5.445610760371514E7;0.7021107438730837;0.8
-1;2:proxy-lu8ga:getInstanceOrder;4.1124609009375E8;1490184177945520723;1.283570020715244E8;0.5242540158305465;0.8
-1;2:cassandra-9fon2:storeData;2.9320982953125E8;1490184178088728884;1.0595261091019945E7;0.9302496145188472;0.8
-1;2:elb-2w5uj:getIndexOrder;4.2440112575E8;1490184178426172775;2.0326913208678156E8;0.35230599331778645;0.8
-1;2:app-3lcx5:processRequest;3.988833186875E8;1490184178487380796;1.1607650905783264E8;0.5491822747958626;0.8
-1;2:restdata-za58l:write;3.3627808046875E8;1490184178583625895;5.353924547751668E7;0.7253111038738353;0.8
-1;1:proxy-lu8ga:getInstanceLogin;4.3241664305128205E8;1490184181292848926;1.5073397583477432E8;0.48303587116924;0.8
-1;1:elb-2w5uj:getIndexLogin;4.4587549104761904E8;1490184181566935481;2.220312588219529E8;0.3351429406416063;0.8
-1;1:cassandra-9fon2:readData;3.1228482114285713E8;1490184182105059154;3.697287542492657E7;0.7882773906587287;0.8
-1;1:app-3lcx5:authenticate;4.19344708E8;1490184182085610236;1.421117627583908E8;0.49377460173739757;0.8
-1;1:restdata-za58l:read;3.5651409075E8;1490184182408220873;8.040458749694823E7;0.631947126547411;0.8
-1;2:proxy-lu8ga:getInstanceOrder;4.3073448882608694E8;1490184182945520723;1.5697477622777438E8;0.4658080599992302;0.8
-1;2:cassandra-9fon2:storeData;3.107161790869565E8;1490184183088728884;3.893659216232677E7;0.7772842353103097;0.8
-1;2:elb-2w5uj:getIndexOrder;4.4256835790909094E8;1490184183426172775;2.3205304986490655E8;0.31204955196842543;0.8
-1;2:app-3lcx5:processRequest;4.176424226956522E8;1490184183487380796;1.44586809790219E8;0.4856659830690946;0.8
-1;2:restdata-za58l:write;3.55037486875E8;1490184183583625895;8.195596348499775E7;0.6249098771732988;0.8
-1;1:proxy-lu8ga:getInstanceLogin;4.286841012413793E8;1490184186292848926;1.8115513783990252E8;0.4058921557333327;0.8
-1;1:elb-2w5uj:getIndexLogin;4.410868432E8;1490184186566935481;2.4478939454523334E8;0.2861995180064552;0.8
-1;1:cassandra-9fon2:readData;3.10512112483871E8;1490184187105059154;6.712083823180488E7;0.6445181062478793;0.8
-1;1:app-3lcx5:authenticate;4.1641835758064514E8;1490184187085610236;1.724470586506985E8;0.4143073989492011;0.8
-1;1:restdata-za58l:read;3.5364409662068963E8;1490184187408220873;1.1062066649117899E8;0.5234587016696592;0.8
-1;2:proxy-lu8ga:getInstanceOrder;4.274896954516129E8;1490184187945520723;1.871251262326053E8;0.39108163477141794;0.8
-1;2:cassandra-9fon2:storeData;3.097898697419355E8;1490184188088728884;6.883576427102241E7;0.636391421566208;0.8
-1;2:elb-2w5uj:getIndexOrder;4.397101473125E8;1490184188426172775;2.4760026236122108E8;0.27950963967281833;0.8
-1;2:app-3lcx5:processRequest;4.15097246483871E8;1490184188487380796;1.7467180980264136E8;0.4076603106223835;0.8
-1;2:restdata-za58l:write;3.524865896666667E8;1490184188583625895;1.1204984072106917E8;0.5175842694294429;0.8
-1;1:proxy-lu8ga:getInstanceLogin;4.2799652217241377E8;1490184191292848926;2.1112574117919198E8;0.33932596848674135;0.8
-1;1:elb-2w5uj:getIndexLogin;4.396942742758621E8;1490184191566935481;2.5975701877993923E8;0.2572548757609741;0.8
-1;1:cassandra-9fon2:readData;3.108722196785714E8;1490184192105059154;9.708305565761134E7;0.5240504951058259;0.8
-1;1:app-3lcx5:authenticate;4.166323100714286E8;1490184192085610236;2.0240553798755088E8;0.34606409407049216;0.8
-1;1:restdata-za58l:read;3.540674273214286E8;1490184192408220873;1.4056687634699795E8;0.4316331265159255;0.8
-1;2:proxy-lu8ga:getInstanceOrder;4.2905863690909094E8;1490184192945520723;2.1702177417062375E8;0.32818958616020577;0.8
-1;2:cassandra-9fon2:storeData;3.1120507022727275E8;1490184193088728884;9.877561306664452E7;0.5181450390635512;0.8
-1;2:elb-2w5uj:getIndexOrder;4.4120663165909094E8;1490184193426172775;2.6234416251747108E8;0.2542282243472712;0.8
-1;2:app-3lcx5:processRequest;4.1695624120454544E8;1490184193487380796;2.0462663120817134E8;0.34159501398776015;0.8
-1;2:restdata-za58l:write;3.5476647890909094E8;1490184193583625895;1.4199193840559298E8;0.4283259892276987;0.8
-1;1:proxy-lu8ga:getInstanceLogin;4.285692254347826E8;1490184196292848926;2.4038720698214763E8;0.2813068375360948;0.8
-1;1:elb-2w5uj:getIndexLogin;4.410302293333333E8;1490184196566935481;2.738725423741921E8;0.2338187702922031;0.8
-1;1:app-3lcx5:authenticate;4.160303555416667E8;1490184197085610236;2.3189427475955862E8;0.284193673416153;0.8
-1;1:cassandra-9fon2:readData;3.101776710416667E8;1490184197105059154;1.268343112449129E8;0.4195385189153066;0.8
-1;1:restdata-za58l:read;3.5413344416E8;1490184197408220873;1.703015064180297E8;0.35053334553570775;0.8
-1;2:proxy-lu8ga:getInstanceOrder;4.259962234848485E8;1490184197945520723;2.4705455306741518E8;0.2658665239702582;0.8
-1;2:cassandra-9fon2:storeData;3.108708712121212E8;1490184198088728884;1.2891135855222896E8;0.413749124782491;0.8
-1;2:elb-2w5uj:getIndexOrder;4.37526271375E8;1490184198426172775;2.773336292148087E8;0.22408956220375675;0.8
-1;2:app-3lcx5:processRequest;4.1504538754545456E8;1490184198487380796;2.3472255287862587E8;0.2775188239498834;0.8
-1;2:restdata-za58l:write;3.535242986060606E8;1490184198583625895;1.7217798502221638E8;0.34496010238386915;0.8
-1;1:proxy-lu8ga:getInstanceLogin;4.259012067241379E8;1490184201292848926;2.705996517028986E8;0.22297396068106679;0.8
-1;1:elb-2w5uj:getIndexLogin;4.394347174137931E8;1490184201566935481;2.8904366012181115E8;0.2064454648616274;0.8
-1;1:cassandra-9fon2:readData;3.102496547741935E8;1490184202105059154;1.5683227399907959E8;0.3284592516307444;0.8
-1;1:app-3lcx5:authenticate;4.149745669655172E8;1490184202085610236;2.6204379997736165E8;0.225888653034222;0.8
-1;1:restdata-za58l:read;3.535636556666667E8;1490184202408220873;2.0042346625402972E8;0.2764327605336629;0.8
-1;2:proxy-lu8ga:getInstanceOrder;4.281212349230769E8;1490184202945520723;2.771402054409E8;0.21407810046194697;0.8
-1;2:cassandra-9fon2:storeData;3.112569188717949E8;1490184203088728884;1.5900830015121883E8;0.32375054025231953;0.8
-1;2:elb-2w5uj:getIndexOrder;4.4105937164102566E8;1490184203426172775;2.923885297869241E8;0.20270129829897154;0.8
-1;2:app-3lcx5:processRequest;4.157821737692308E8;1490184203487380796;2.6489936696888563E8;0.22166431402962844;0.8
-1;2:restdata-za58l:write;3.5321325961538464E8;1490184203583625895;2.0232630860504463E8;0.2716043278315514;0.8
-1;1:proxy-lu8ga:getInstanceLogin;2.92187291483871E8;1490184206292848926;3.0000121453667605E8;0.013194992765587277;0.8
-1;1:elb-2w5uj:getIndexLogin;3.1781290334375E8;1490184206566935481;3.107663533876349E8;0.011210280773115588;0.8
-1;1:app-3lcx5:authenticate;2.60868069375E8;1490184207085610236;2.917761525617183E8;0.05592763293245373;0.8
-1;1:cassandra-9fon2:readData;1.1722312025806452E8;1490184207105059154;1.8673340869001245E8;0.22868496581569386;0.8
-1;1:restdata-za58l:read;1.766826372258065E8;1490184207408220873;2.3032117025227532E8;0.1317887745542955;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.9977618712E8;1490184207945520723;3.069564029743842E8;0.21151237940788603;0.8
-1;2:cassandra-9fon2:storeData;8.01748482E7;1490184208088728884;1.891191993589866E8;0.40455536298151273;0.8
-1;2:elb-2w5uj:getIndexOrder;2.2140185230769232E8;1490184208426172775;3.194886094774973E8;0.181343107523237;0.8
-1;2:app-3lcx5:processRequest;1.8480083436E8;1490184208487380796;2.9472185803698516E8;0.22923007694906794;0.8
-1;2:restdata-za58l:write;1.2318647259999998E8;1490184208583625895;2.321970991283478E8;0.30674075900074144;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.8303820651612905E8;1490184211292848926;3.164749294721599E8;0.2671335613467416;0.8
-1;1:elb-2w5uj:getIndexLogin;2.0193266546875E8;1490184211566935481;3.2874131543200994E8;0.23895773022075883;0.8
-1;1:app-3lcx5:authenticate;1.714098518275862E8;1490184212085610236;3.062378015585933E8;0.28227491284668427;0.8
-1;1:cassandra-9fon2:readData;6.003845735714286E7;1490184212105059154;1.974076545305248E8;0.5335842758166054;0.8
-1;1:restdata-za58l:read;1.0209587466666667E8;1490184212408220873;2.4264990697485596E8;0.40770341449555925;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.779172424722222E8;1490184212945520723;3.137891345963842E8;0.2763272929958445;0.8
-1;2:cassandra-9fon2:storeData;6.0333217277777776E7;1490184213088728884;1.9607965881898656E8;0.5294057131903985;0.8
-1;2:elb-2w5uj:getIndexOrder;1.913786774722222E8;1490184213426172775;3.271194494703355E8;0.26179607011994366;0.8
-1;2:app-3lcx5:processRequest;1.6630973819444445E8;1490184213487380796;3.0133040431965184E8;0.2887277071624308;0.8
-1;2:restdata-za58l:write;1.0358522327777778E8;1490184213583625895;2.3910820619501448E8;0.39546419995775367;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.78988568E8;1490184216292848926;3.216004498626617E8;0.28488815530065775;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9178498224137932E8;1490184216566935481;3.343315957910061E8;0.2709411174282598;0.8
-1;1:cassandra-9fon2:readData;6.125868018518519E7;1490184217105059154;2.0231812503650934E8;0.5351739684858803;0.8
-1;1:app-3lcx5:authenticate;1.676589458E8;1490184217085610236;3.1147572844945997E8;0.30015941316445444;0.8
-1;1:restdata-za58l:read;1.0513622866666667E8;1490184217408220873;2.4718799634152263E8;0.4031847871702666;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7866027083333334E8;1490184217945520723;3.1903316317542464E8;0.2820469042788721;0.8
-1;2:cassandra-9fon2:storeData;6.078180336111111E7;1490184218088728884;2.011060073728513E8;0.5358180039707459;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9054705858333334E8;1490184218426172775;3.325486950392968E8;0.271463944168061;0.8
-1;2:app-3lcx5:processRequest;1.6673466333333334E8;1490184218487380796;3.065643616477919E8;0.2954362695339059;0.8
-1;2:restdata-za58l:write;1.0393590872222222E8;1490184218583625895;2.4422709236192268E8;0.40294684731820357;0.8
-1;1:elb-2w5uj:getIndexLogin;1.9082984232142857E8;1490184221566935481;3.392716167484774E8;0.2800252138288746;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.789257465357143E8;1490184221292848926;3.2671012958698606E8;0.29227432235328493;0.8
-1;1:cassandra-9fon2:readData;6.047390014814815E7;1490184222105059154;2.073023798994723E8;0.5483251904358842;0.8
-1;1:app-3lcx5:authenticate;1.6745336185185185E8;1490184222085610236;3.1658386613501555E8;0.3080971786062906;0.8
-1;1:restdata-za58l:read;1.0448596192592593E8;1490184222408220873;2.5226758170541152E8;0.41424008932116;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.776411465681818E8;1490184222945520723;3.23830227530633E8;0.2915202911136552;0.8
-1;2:cassandra-9fon2:storeData;6.033815329545455E7;1490184223088728884;2.0599456327025273E8;0.5468964228390737;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9115386145454547E8;1490184223426172775;3.3733289781638014E8;0.276599240752022;0.8
-1;2:app-3lcx5:processRequest;1.6547963538636363E8;1490184223487380796;3.114286470004801E8;0.306031614472424;0.8
-1;2:restdata-za58l:write;1.0308709311363636E8;1490184223583625895;2.4907701986640298E8;0.41455083403413484;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.752977564090909E8;1490184226292848926;3.3118878062739956E8;0.3077890779297798;0.8
-1;1:elb-2w5uj:getIndexLogin;1.8771226880952382E8;1490184226566935481;3.434768412464097E8;0.2932375108753342;0.8
-1;1:app-3lcx5:authenticate;1.6482132020833334E8;1490184227085610236;3.213712138892484E8;0.3219915623992172;0.8
-1;1:restdata-za58l:read;1.0274992041666667E8;1490184227408220873;2.5714804121467078E8;0.42900526609862344;0.8
-1;1:cassandra-9fon2:readData;5.992033924E7;1490184227105059154;2.1224326380697003E8;0.5596741182937753;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7545668716666666E8;1490184227945520723;3.2866412166822034E8;0.3039101576775681;0.8
-1;2:cassandra-9fon2:storeData;6.0039953741935484E7;1490184228088728884;2.1086767608056742E8;0.5567496287847388;0.8
-1;2:elb-2w5uj:getIndexOrder;1.8782831496666667E8;1490184228426172775;3.420953355464501E8;0.29111178644396996;0.8
-1;2:app-3lcx5:processRequest;1.6387054993333334E8;1490184228487380796;3.162731661660395E8;0.31741041509572565;0.8
-1;2:restdata-za58l:write;1.0141568241935484E8;1490184228583625895;2.5391008918545893E8;0.4291678762206569;0.8
-1;1:elb-2w5uj:getIndexLogin;1.901827307142857E8;1490184231566935481;3.297194217455439E8;0.26839029300237327;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.77701182E8;1490184231292848926;3.152005267568801E8;0.27895895330462445;0.8
-1;1:app-3lcx5:authenticate;1.6608329997058824E8;1490184232085610236;3.015611847222029E8;0.2897027318532665;0.8
-1;1:cassandra-9fon2:readData;6.084202813513514E7;1490184232105059154;1.9130109763097006E8;0.5174008575464885;0.8
-1;1:restdata-za58l:read;1.0418919597297297E8;1490184232408220873;2.3630733374205175E8;0.38801610659484187;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7770777216666666E8;1490184232945520723;3.05085181375512E8;0.26383444139831913;0.8
-1;2:cassandra-9fon2:storeData;6.057600071428572E7;1490184233088728884;1.8755068850163597E8;0.511733293135814;0.8
-1;2:elb-2w5uj:getIndexOrder;1.9008854994444445E8;1490184233426172775;3.1843805446811676E8;0.2523948666794707;0.8
-1;2:app-3lcx5:processRequest;1.662542232777778E8;1490184233487380796;2.927718892906229E8;0.27562193641868765;0.8
-1;2:restdata-za58l:write;1.0369190291428572E8;1490184233583625895;2.304238493805194E8;0.37930551192453943;0.8
-1;1:proxy-lu8ga:getInstanceLogin;1.7563656384E8;1490184236292848926;2.897289806517519E8;0.2451673059215368;0.8
-1;1:elb-2w5uj:getIndexLogin;1.869227168888889E8;1490184236566935481;3.041501457122106E8;0.23871697613750248;0.8
-1;1:cassandra-9fon2:readData;6.03366794E7;1490184237105059154;1.6615681833019784E8;0.4672104938582044;0.8
-1;1:app-3lcx5:authenticate;1.653359738E8;1490184237085610236;2.7623504391926175E8;0.25114662346288363;0.8
-1;1:restdata-za58l:read;1.0302842434482759E8;1490184237408220873;2.1107484426434904E8;0.3439837490324188;0.8
-1;2:proxy-lu8ga:getInstanceOrder;1.7736840596296296E8;1490184237945520723;2.7978250970957E8;0.22402690279191845;0.8
